ImageNumber,ObjectNumber,Metadata_Channel,Metadata_Column,Metadata_Field,Metadata_FileLocation,Metadata_Frame,Metadata_Plane,Metadata_Row,Metadata_Series,Metadata_Time,Metadata_Well,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,Children_Bac_Count,Children_Shrink_bac_Count,Location_Center_X,Location_Center_Y,Location_Center_Z
44,141,nan,003,3,nan,0,001,011,0,001,K003,1286.0,767.0,1.0,0,0,1276.2984886649874,770.3494962216624,0
44,142,nan,003,3,nan,0,001,011,0,001,K003,306.0,769.0,1.0,0,0,306.6854038734058,768.6608408124705,0
44,143,nan,003,3,nan,0,001,011,0,001,K003,737.0,784.0,1.0,0,0,736.6464576074333,777.2062717770035,0
44,144,nan,003,3,nan,0,001,011,0,001,K003,130.0,784.0,1.0,0,0,132.41452784503633,783.7273607748184,0
44,145,nan,003,3,nan,0,001,011,0,001,K003,456.0,788.0,1.0,0,0,452.62,786.9220689655173,0
44,146,nan,003,3,nan,0,001,011,0,001,K003,679.0,790.0,1.0,0,0,680.7120814182534,791.6694024950755,0
44,147,nan,003,3,nan,0,001,011,0,001,K003,1340.0,792.0,1.0,0,0,1333.7392006459427,796.8752523213565,0
44,148,nan,003,3,nan,0,001,011,0,001,K003,602.0,801.0,1.0,0,0,599.267336683417,799.7557788944723,0
44,149,nan,003,3,nan,0,001,011,0,001,K003,1045.0,791.0,1.0,0,0,1047.7804772234274,795.6273318872018,0
44,150,nan,003,3,nan,0,001,011,0,001,K003,891.0,804.0,1.0,0,0,895.4860632633887,809.0504227998747,0
44,151,nan,003,3,nan,0,001,011,0,001,K003,567.0,812.0,1.0,0,0,565.8039482641252,811.6746085772635,0
44,152,nan,003,3,nan,0,001,011,0,001,K003,266.0,818.0,1.0,0,0,264.6677658697444,815.5836768342951,0
44,153,nan,003,3,nan,0,001,011,0,001,K003,420.0,817.0,1.0,0,0,420.6083265966047,815.75303152789,0
44,154,nan,003,3,nan,0,001,011,0,001,K003,1029.0,833.0,1.0,0,0,1018.3188022897402,821.3439013650375,0
44,155,nan,003,3,nan,0,001,011,0,001,K003,865.0,835.0,1.0,0,0,863.5115681233933,831.8894601542416,0
44,156,nan,003,3,nan,0,001,011,0,001,K003,1110.0,831.0,1.0,0,0,1110.0212110845023,829.4539856312008,0
44,157,nan,003,3,nan,0,001,011,0,001,K003,70.0,832.0,1.0,0,0,64.87950229207597,829.4839554682384,0
44,158,nan,003,3,nan,0,001,011,0,001,K003,148.0,834.0,1.0,0,0,149.4211199181795,844.4748146254155,0
44,159,nan,003,3,nan,0,001,011,0,001,K003,358.0,836.0,1.0,1,0,358.61919698870764,834.4435382685069,0
44,160,nan,003,3,nan,0,001,011,0,001,K003,522.0,841.0,1.0,0,0,514.9098776484632,842.4607579826917,0
44,161,nan,003,3,nan,0,001,011,0,001,K003,977.0,841.0,1.0,0,0,974.1135693215339,839.7367256637168,0
44,162,nan,003,3,nan,0,001,011,0,001,K003,0.0,850.0,1.0,0,0,13.578205128205129,846.3352564102564,0
44,163,nan,003,3,nan,0,001,011,0,001,K003,1208.0,852.0,1.0,0,0,1197.0744365361802,843.5637603795967,0
44,164,nan,003,3,nan,0,001,011,0,001,K003,816.0,858.0,1.0,0,0,822.2526678141136,851.4702237521515,0
44,165,nan,003,3,nan,0,001,011,0,001,K003,604.0,878.0,1.0,0,0,604.1962400206027,877.6767962915271,0
44,166,nan,003,3,nan,0,001,011,0,001,K003,1126.0,887.0,1.0,0,0,1133.8595731518712,882.9690689761832,0
44,167,nan,003,3,nan,0,001,011,0,001,K003,667.0,880.0,1.0,0,0,662.056862745098,886.8434173669468,0
44,168,nan,003,3,nan,0,001,011,0,001,K003,325.0,899.0,1.0,0,0,323.4743183259353,897.3259353202283,0
44,169,nan,003,3,nan,0,001,011,0,001,K003,149.0,914.0,1.0,0,0,151.0371599203716,914.8181818181819,0
44,170,nan,003,3,nan,0,001,011,0,001,K003,43.0,919.0,1.0,0,0,45.78967136150235,922.7730829420971,0
44,171,nan,003,3,nan,0,001,011,0,001,K003,1359.0,920.0,1.0,0,0,1352.0813516896121,921.4042553191489,0
44,172,nan,003,3,nan,0,001,011,0,001,K003,271.0,925.0,1.0,1,1,267.41368628555335,922.8403266685441,0
44,173,nan,003,3,nan,0,001,011,0,001,K003,1219.0,926.0,1.0,0,0,1225.3511510981741,938.4202169886213,0
44,174,nan,003,3,nan,0,001,011,0,001,K003,852.0,935.0,1.0,0,0,847.9230571941523,930.8627853295717,0
44,175,nan,003,3,nan,0,001,011,0,001,K003,553.0,947.0,1.0,1,1,553.526758869513,957.9843656043295,0
44,176,nan,003,3,nan,0,001,011,0,001,K003,661.0,952.0,1.0,0,0,671.7138211382114,948.2262485481998,0
44,177,nan,003,3,nan,0,001,011,0,001,K003,921.0,950.0,1.0,0,0,921.1568770521708,953.1641736592485,0
44,178,nan,003,3,nan,0,001,011,0,001,K003,1163.0,952.0,1.0,0,0,1160.974108322325,950.5978863936592,0
44,179,nan,003,3,nan,0,001,011,0,001,K003,514.0,968.0,1.0,0,0,506.6891447368421,961.4586074561404,0
44,180,nan,003,3,nan,0,001,011,0,001,K003,1300.0,971.0,1.0,0,0,1298.8656309621151,974.0248023984738,0
44,181,nan,003,3,nan,0,001,011,0,001,K003,747.0,979.0,1.0,0,0,744.089863713799,977.7517035775128,0
44,182,nan,003,3,nan,0,001,011,0,001,K003,1194.0,984.0,1.0,0,0,1192.873949579832,983.5756302521008,0
44,183,nan,003,3,nan,0,001,011,0,001,K003,82.0,988.0,1.0,0,0,80.58077304261646,992.4416914436736,0
44,184,nan,003,3,nan,0,001,011,0,001,K003,188.0,982.0,1.0,0,0,189.84188034188034,985.6094017094017,0
44,185,nan,003,3,nan,0,001,011,0,001,K003,1086.0,993.0,1.0,1,1,1081.5523635413947,987.8028205797858,0
44,186,nan,003,3,nan,0,001,011,0,001,K003,948.0,1009.0,1.0,0,0,948.2229324810228,1002.7191370355573,0
44,187,nan,003,3,nan,0,001,011,0,001,K003,35.0,1023.0,1.0,0,0,34.838427947598255,1016.9170305676856,0
44,188,nan,003,3,nan,0,001,011,0,001,K003,186.0,1023.0,1.0,0,0,186.63697318007664,1012.0411877394636,0
44,189,nan,003,3,nan,0,001,011,0,001,K003,411.0,1021.0,1.0,0,0,418.5425531914894,1001.2798972853999,0
44,190,nan,003,3,nan,0,001,011,0,001,K003,696.0,1023.0,1.0,0,0,695.3893129770993,1014.7977099236641,0
44,191,nan,003,3,nan,0,001,011,0,001,K003,1134.0,1023.0,1.0,0,0,1133.9625360230548,1018.3314121037464,0
45,1,nan,003,4,nan,0,001,011,0,001,K003,596.0,0.0,1.0,0,0,596.7796934865901,14.978288633461048,0
45,2,nan,003,4,nan,0,001,011,0,001,K003,717.0,2.0,1.0,0,0,719.9045226130653,19.219849246231156,0
45,3,nan,003,4,nan,0,001,011,0,001,K003,1215.0,0.0,1.0,0,0,1215.1355633802816,8.834507042253522,0
45,4,nan,003,4,nan,0,001,011,0,001,K003,1258.0,0.0,1.0,1,1,1256.938566552901,10.109215017064846,0
45,5,nan,003,4,nan,0,001,011,0,001,K003,1342.0,21.0,1.0,0,0,1338.8012081274026,21.542009884678748,0
45,6,nan,003,4,nan,0,001,011,0,001,K003,537.0,27.0,1.0,0,0,534.1202614379085,26.907625272331156,0
45,7,nan,003,4,nan,0,001,011,0,001,K003,1290.0,36.0,1.0,0,0,1289.3683559950557,35.602801812937784,0
45,8,nan,003,4,nan,0,001,011,0,001,K003,490.0,45.0,1.0,0,0,490.09709579540527,42.20632856523624,0
45,9,nan,003,4,nan,0,001,011,0,001,K003,204.0,42.0,1.0,1,0,202.47689182326053,36.76053834433723,0
45,10,nan,003,4,nan,0,001,011,0,001,K003,267.0,42.0,1.0,0,0,266.54409044193216,38.834737923946555,0
45,11,nan,003,4,nan,0,001,011,0,001,K003,1162.0,54.0,1.0,1,1,1162.4331283627978,53.91890853189854,0
45,12,nan,003,4,nan,0,001,011,0,001,K003,663.0,59.0,1.0,1,1,662.5982733812949,63.6768345323741,0
45,13,nan,003,4,nan,0,001,011,0,001,K003,418.0,70.0,1.0,1,1,411.10953436807097,75.64567627494456,0
45,14,nan,003,4,nan,0,001,011,0,001,K003,0.0,88.0,1.0,0,0,24.63069306930693,76.35313531353135,0
45,15,nan,003,4,nan,0,001,011,0,001,K003,508.0,92.0,1.0,0,0,502.7915078933043,89.69787697332607,0
45,16,nan,003,4,nan,0,001,011,0,001,K003,458.0,104.0,1.0,1,1,459.6624946050928,103.08675010789814,0
45,17,nan,003,4,nan,0,001,011,0,001,K003,1230.0,112.0,1.0,0,0,1216.9942835365853,113.6844512195122,0
45,18,nan,003,4,nan,0,001,011,0,001,K003,1251.0,148.0,1.0,0,0,1249.0402402402403,148.98078078078078,0
45,19,nan,003,4,nan,0,001,011,0,001,K003,1207.0,156.0,1.0,0,0,1206.4514285714286,156.36126984126983,0
45,20,nan,003,4,nan,0,001,011,0,001,K003,94.0,170.0,1.0,0,0,97.85551601423488,160.86097271648873,0
45,21,nan,003,4,nan,0,001,011,0,001,K003,245.0,172.0,1.0,0,0,251.4870391705069,167.7203341013825,0
45,22,nan,003,4,nan,0,001,011,0,001,K003,180.0,180.0,1.0,0,0,183.9450707603742,182.04197649316382,0
45,23,nan,003,4,nan,0,001,011,0,001,K003,578.0,190.0,1.0,0,0,572.5382520425848,195.60039613765784,0
45,24,nan,003,4,nan,0,001,011,0,001,K003,465.0,190.0,1.0,1,1,448.0671238570241,192.88175394846218,0
45,25,nan,003,4,nan,0,001,011,0,001,K003,732.0,221.0,1.0,0,0,730.6041725401748,218.91965040879617,0
45,26,nan,003,4,nan,0,001,011,0,001,K003,516.0,258.0,1.0,1,1,517.3415256202179,256.80060282865753,0
45,27,nan,003,4,nan,0,001,011,0,001,K003,1183.0,297.0,1.0,0,0,1175.598172076899,299.8720453829184,0
45,28,nan,003,4,nan,0,001,011,0,001,K003,631.0,312.0,1.0,0,0,632.3914601373544,313.60824126604956,0
45,29,nan,003,4,nan,0,001,011,0,001,K003,162.0,327.0,1.0,0,0,162.58998512642538,325.9000991571641,0
45,30,nan,003,4,nan,0,001,011,0,001,K003,753.0,332.0,1.0,2,2,753.9232175502742,330.5541916949595,0
45,31,nan,003,4,nan,0,001,011,0,001,K003,1005.0,329.0,1.0,0,0,1003.5863309352518,334.66795794133924,0
45,32,nan,003,4,nan,0,001,011,0,001,K003,1172.0,358.0,1.0,0,0,1172.8675914249684,356.61765447667085,0
45,33,nan,003,4,nan,0,001,011,0,001,K003,76.0,374.0,1.0,0,0,87.03259085580305,381.8044548651817,0
45,34,nan,003,4,nan,0,001,011,0,001,K003,301.0,377.0,1.0,0,0,300.52460276781136,374.8939005638134,0
45,35,nan,003,4,nan,0,001,011,0,001,K003,1338.0,378.0,1.0,0,0,1339.5458786936235,380.1513737687921,0
45,36,nan,003,4,nan,0,001,011,0,001,K003,1303.0,396.0,1.0,0,0,1303.4715353651525,394.149511213341,0
45,37,nan,003,4,nan,0,001,011,0,001,K003,1108.0,410.0,1.0,1,0,1113.8285928143712,406.21407185628743,0
45,38,nan,003,4,nan,0,001,011,0,001,K003,1150.0,428.0,1.0,0,0,1148.4266258086482,428.0640108954716,0
45,39,nan,003,4,nan,0,001,011,0,001,K003,1267.0,430.0,1.0,0,0,1272.9180293935003,435.27447733388533,0
45,40,nan,003,4,nan,0,001,011,0,001,K003,841.0,440.0,1.0,1,1,844.6625663289918,435.80438977327543,0
45,41,nan,003,4,nan,0,001,011,0,001,K003,640.0,441.0,1.0,0,0,638.000790722193,444.8661043753295,0
45,42,nan,003,4,nan,0,001,011,0,001,K003,370.0,453.0,1.0,0,0,371.40173081302663,452.28831701207014,0
45,43,nan,003,4,nan,0,001,011,0,001,K003,203.0,469.0,1.0,0,0,206.70131353512278,468.50314106225017,0
45,44,nan,003,4,nan,0,001,011,0,001,K003,1004.0,478.0,1.0,2,2,1002.4395848776871,476.36916234247593,0
45,45,nan,003,4,nan,0,001,011,0,001,K003,244.0,490.0,1.0,0,0,243.83530254206946,490.6358754027927,0
45,46,nan,003,4,nan,0,001,011,0,001,K003,150.0,499.0,1.0,1,0,149.69620611551528,499.80209513023783,0
45,47,nan,003,4,nan,0,001,011,0,001,K003,475.0,493.0,1.0,1,0,475.4111212397448,494.5606198723792,0
45,48,nan,003,4,nan,0,001,011,0,001,K003,871.0,506.0,1.0,0,0,868.8201742062377,515.0977802753582,0
45,49,nan,003,4,nan,0,001,011,0,001,K003,463.0,522.0,1.0,0,0,463.53532008830024,520.2935982339956,0
45,50,nan,003,4,nan,0,001,011,0,001,K003,734.0,529.0,1.0,0,0,739.7435144395497,519.824278022516,0
45,51,nan,003,4,nan,0,001,011,0,001,K003,1074.0,519.0,1.0,0,0,1075.0261437908496,519.9174093879976,0
45,52,nan,003,4,nan,0,001,011,0,001,K003,1123.0,526.0,1.0,0,0,1115.683433936955,529.5727699530516,0
45,53,nan,003,4,nan,0,001,011,0,001,K003,484.0,545.0,1.0,0,0,482.9725363489499,543.3069466882068,0
45,54,nan,003,4,nan,0,001,011,0,001,K003,638.0,553.0,1.0,0,0,641.3805187637969,561.3976269315673,0
45,55,nan,003,4,nan,0,001,011,0,001,K003,793.0,557.0,1.0,0,0,794.3118131868132,558.0741758241758,0
45,56,nan,003,4,nan,0,001,011,0,001,K003,1298.0,561.0,1.0,0,0,1296.2813804620096,557.9329251322015,0
45,57,nan,003,4,nan,0,001,011,0,001,K003,369.0,560.0,1.0,0,0,363.67208462332303,561.0405056759546,0
45,58,nan,003,4,nan,0,001,011,0,001,K003,187.0,572.0,1.0,0,0,185.00748001031727,571.8044880061904,0
45,59,nan,003,4,nan,0,001,011,0,001,K003,76.0,578.0,1.0,0,0,76.02601969057665,575.7489451476794,0
45,60,nan,003,4,nan,0,001,011,0,001,K003,122.0,599.0,1.0,0,0,119.4424703891709,595.994923857868,0
45,61,nan,003,4,nan,0,001,011,0,001,K003,1035.0,612.0,1.0,2,0,1041.5014795817715,610.9368711777471,0
45,62,nan,003,4,nan,0,001,011,0,001,K003,570.0,613.0,1.0,0,0,572.8535090407601,617.6696291756052,0
45,63,nan,003,4,nan,0,001,011,0,001,K003,383.0,631.0,1.0,2,0,372.81881051175657,627.5799907791609,0
45,64,nan,003,4,nan,0,001,011,0,001,K003,26.0,637.0,1.0,0,0,30.550952524947082,639.3426065920775,0
45,65,nan,003,4,nan,0,001,011,0,001,K003,1266.0,637.0,1.0,1,1,1275.6070778564206,640.0948432760364,0
45,66,nan,003,4,nan,0,001,011,0,001,K003,186.0,653.0,1.0,0,0,190.41412616963478,657.0153939028071,0
45,67,nan,003,4,nan,0,001,011,0,001,K003,469.0,666.0,1.0,0,0,470.967978042086,664.8472095150961,0
45,68,nan,003,4,nan,0,001,011,0,001,K003,688.0,671.0,1.0,0,0,687.2091264667536,671.0119947848762,0
45,69,nan,003,4,nan,0,001,011,0,001,K003,1038.0,676.0,1.0,0,0,1043.432956777996,674.2387033398821,0
45,70,nan,003,4,nan,0,001,011,0,001,K003,509.0,682.0,1.0,0,0,504.7569913211186,684.7145612343298,0
45,71,nan,003,4,nan,0,001,011,0,001,K003,821.0,694.0,1.0,0,0,819.4426780116436,686.7812360053739,0
45,72,nan,003,4,nan,0,001,011,0,001,K003,512.0,719.0,1.0,0,0,507.0448275862069,720.0862068965517,0
45,73,nan,003,4,nan,0,001,011,0,001,K003,947.0,717.0,1.0,0,0,944.9078657191865,728.4094584660622,0
45,74,nan,003,4,nan,0,001,011,0,001,K003,421.0,739.0,1.0,0,0,424.2865051903114,740.295847750865,0
45,75,nan,003,4,nan,0,001,011,0,001,K003,291.0,748.0,1.0,1,1,290.91305456399795,746.1881693013769,0
45,76,nan,003,4,nan,0,001,011,0,001,K003,1128.0,745.0,1.0,0,0,1130.157327586207,754.6681034482758,0
45,77,nan,003,4,nan,0,001,011,0,001,K003,1064.0,755.0,1.0,0,0,1056.0099085365853,756.141006097561,0
45,78,nan,003,4,nan,0,001,011,0,001,K003,339.0,773.0,1.0,0,0,339.128801431127,770.4754025044723,0
45,79,nan,003,4,nan,0,001,011,0,001,K003,660.0,782.0,1.0,0,0,658.9432664756447,780.5590257879657,0
45,80,nan,003,4,nan,0,001,011,0,001,K003,1191.0,787.0,1.0,0,0,1192.603302373581,785.3510835913313,0
45,81,nan,003,4,nan,0,001,011,0,001,K003,794.0,794.0,1.0,0,0,796.5211912943872,796.036655211913,0
45,82,nan,003,4,nan,0,001,011,0,001,K003,883.0,799.0,1.0,0,0,879.3722130470685,797.0559454995871,0
45,83,nan,003,4,nan,0,001,011,0,001,K003,431.0,805.0,1.0,0,0,430.1167627161112,809.359308443999,0
45,84,nan,003,4,nan,0,001,011,0,001,K003,45.0,819.0,1.0,1,1,44.743826242189826,814.2546861053258,0
45,85,nan,003,4,nan,0,001,011,0,001,K003,170.0,822.0,1.0,0,0,167.63317125877904,816.2204213938412,0
45,86,nan,003,4,nan,0,001,011,0,001,K003,252.0,822.0,1.0,0,0,251.34508133230054,825.4457784663052,0
45,87,nan,003,4,nan,0,001,011,0,001,K003,1310.0,805.0,1.0,0,0,1309.1754756871037,809.088266384778,0
45,88,nan,003,4,nan,0,001,011,0,001,K003,1326.0,841.0,1.0,0,0,1329.1526717557251,837.1038167938931,0
45,89,nan,003,4,nan,0,001,011,0,001,K003,476.0,849.0,1.0,0,0,474.79340557989394,851.9156098685728,0
45,90,nan,003,4,nan,0,001,011,0,001,K003,1359.0,881.0,1.0,0,0,1346.7157983905124,885.3549343498518,0
45,91,nan,003,4,nan,0,001,011,0,001,K003,814.0,859.0,1.0,1,1,816.4486222732492,857.8785878300804,0
45,92,nan,003,4,nan,0,001,011,0,001,K003,1041.0,875.0,1.0,0,0,1038.954074074074,873.3407407407408,0
45,93,nan,003,4,nan,0,001,011,0,001,K003,309.0,876.0,1.0,0,0,302.7457511896669,891.5989123045547,0
45,94,nan,003,4,nan,0,001,011,0,001,K003,1001.0,876.0,1.0,0,0,997.1899912714576,886.8265929589759,0
45,95,nan,003,4,nan,0,001,011,0,001,K003,658.0,895.0,1.0,0,0,657.4059183017047,895.8616918623352,0
45,96,nan,003,4,nan,0,001,011,0,001,K003,912.0,922.0,1.0,1,1,905.8228326612904,923.0871975806451,0
45,97,nan,003,4,nan,0,001,011,0,001,K003,52.0,927.0,1.0,0,0,50.039579967689825,927.1785137318255,0
45,98,nan,003,4,nan,0,001,011,0,001,K003,789.0,928.0,1.0,0,0,788.6827114782113,929.5046995158075,0
45,99,nan,003,4,nan,0,001,011,0,001,K003,1306.0,920.0,1.0,0,0,1306.8989604989606,921.8465696465696,0
45,100,nan,003,4,nan,0,001,011,0,001,K003,1169.0,943.0,1.0,0,0,1161.1539746956314,938.7949391262831,0
45,101,nan,003,4,nan,0,001,011,0,001,K003,1276.0,953.0,1.0,0,0,1277.684626103112,951.8318625174176,0
45,102,nan,003,4,nan,0,001,011,0,001,K003,552.0,953.0,1.0,0,0,554.0305555555556,951.9881944444444,0
45,103,nan,003,4,nan,0,001,011,0,001,K003,140.0,961.0,1.0,0,0,145.25286979337488,960.7838635618235,0
45,104,nan,003,4,nan,0,001,011,0,001,K003,681.0,965.0,1.0,1,0,672.3410895154667,963.4845332603339,0
45,105,nan,003,4,nan,0,001,011,0,001,K003,941.0,981.0,1.0,0,0,948.5417166866747,974.3532412965186,0
45,106,nan,003,4,nan,0,001,011,0,001,K003,1034.0,981.0,1.0,0,0,1032.842803030303,984.0546536796537,0
45,107,nan,003,4,nan,0,001,011,0,001,K003,379.0,997.0,1.0,0,0,387.2871513488797,991.4291266575217,0
45,108,nan,003,4,nan,0,001,011,0,001,K003,554.0,1010.0,1.0,0,0,557.2771385692846,997.1345672836418,0
45,109,nan,003,4,nan,0,001,011,0,001,K003,789.0,1023.0,1.0,0,0,785.9463636363637,1006.1368181818182,0
45,110,nan,003,4,nan,0,001,011,0,001,K003,140.0,1023.0,1.0,0,0,140.53454133635333,1013.6919592298981,0
45,111,nan,003,4,nan,0,001,011,0,001,K003,186.0,1013.0,1.0,0,0,198.50416036308624,1000.2110438729198,0
45,112,nan,003,4,nan,0,001,011,0,001,K003,1098.0,1013.0,1.0,0,0,1098.9464701318852,999.6423584173779,0
45,113,nan,003,4,nan,0,001,011,0,001,K003,1158.0,1022.0,1.0,0,0,1159.840035746202,1005.9995531724754,0
46,1,nan,003,5,nan,0,001,011,0,001,K003,5.0,0.0,1.0,0,0,15.342818428184282,10.235772357723578,0
46,2,nan,003,5,nan,0,001,011,0,001,K003,293.0,0.0,1.0,0,0,292.5684803001876,8.165103189493433,0
46,3,nan,003,5,nan,0,001,011,0,001,K003,845.0,2.0,1.0,0,0,844.6056670602126,10.030696576151122,0
46,4,nan,003,5,nan,0,001,011,0,001,K003,1245.0,0.0,1.0,0,0,1249.0599605522682,15.173570019723867,0
46,5,nan,003,5,nan,0,001,011,0,001,K003,152.0,0.0,1.0,0,0,153.47806004618937,8.968822170900692,0
46,6,nan,003,5,nan,0,001,011,0,001,K003,272.0,24.0,1.0,0,0,272.358147229115,22.33416046319272,0
46,7,nan,003,5,nan,0,001,011,0,001,K003,122.0,30.0,1.0,0,0,123.1962769431744,29.38438928804703,0
46,8,nan,003,5,nan,0,001,011,0,001,K003,323.0,34.0,1.0,0,0,330.8453167508745,34.76836377769141,0
46,9,nan,003,5,nan,0,001,011,0,001,K003,471.0,63.0,1.0,0,0,472.08854509545756,61.05826201448321,0
46,10,nan,003,5,nan,0,001,011,0,001,K003,784.0,69.0,1.0,0,0,787.185009487666,67.92188488298545,0
46,11,nan,003,5,nan,0,001,011,0,001,K003,1208.0,67.0,1.0,0,0,1206.0263024785029,69.75771370763783,0
46,12,nan,003,5,nan,0,001,011,0,001,K003,123.0,98.0,1.0,0,0,123.05097765363128,102.23812849162012,0
46,13,nan,003,5,nan,0,001,011,0,001,K003,1197.0,107.0,1.0,0,0,1201.2754521963825,107.61757105943153,0
46,14,nan,003,5,nan,0,001,011,0,001,K003,81.0,108.0,1.0,0,0,82.92409638554217,106.06907630522089,0
46,15,nan,003,5,nan,0,001,011,0,001,K003,21.0,122.0,1.0,1,1,24.62129599478997,123.90426571149463,0
46,16,nan,003,5,nan,0,001,011,0,001,K003,1322.0,134.0,1.0,0,0,1320.0504663955992,134.85410188950013,0
46,17,nan,003,5,nan,0,001,011,0,001,K003,844.0,136.0,1.0,0,0,846.8321554770318,133.07571933366987,0
46,18,nan,003,5,nan,0,001,011,0,001,K003,530.0,148.0,1.0,0,0,527.2808535178777,148.96136101499422,0
46,19,nan,003,5,nan,0,001,011,0,001,K003,962.0,145.0,1.0,1,1,965.7905522001726,147.3218291630716,0
46,20,nan,003,5,nan,0,001,011,0,001,K003,254.0,158.0,1.0,3,1,252.61627236006925,158.16589728794,0
46,21,nan,003,5,nan,0,001,011,0,001,K003,359.0,169.0,1.0,0,0,359.3527350593732,173.42962818765815,0
46,22,nan,003,5,nan,0,001,011,0,001,K003,442.0,195.0,1.0,1,1,445.03924349881794,192.44184397163122,0
46,23,nan,003,5,nan,0,001,011,0,001,K003,103.0,214.0,1.0,1,1,104.93234138124649,210.81667602470523,0
46,24,nan,003,5,nan,0,001,011,0,001,K003,709.0,219.0,1.0,1,1,699.9804092294297,221.26469307792775,0
46,25,nan,003,5,nan,0,001,011,0,001,K003,233.0,228.0,1.0,0,0,229.01215644820297,220.57505285412262,0
46,26,nan,003,5,nan,0,001,011,0,001,K003,0.0,235.0,1.0,0,0,9.223821989528796,235.46465968586386,0
46,27,nan,003,5,nan,0,001,011,0,001,K003,757.0,241.0,1.0,0,0,753.6361619523017,245.98890737659457,0
46,28,nan,003,5,nan,0,001,011,0,001,K003,1072.0,264.0,1.0,0,0,1069.9538092381524,264.6150769846031,0
46,29,nan,003,5,nan,0,001,011,0,001,K003,1235.0,267.0,1.0,2,2,1231.4212365591397,265.14354838709676,0
46,30,nan,003,5,nan,0,001,011,0,001,K003,555.0,277.0,1.0,1,1,566.2141906873615,270.2875831485588,0
46,31,nan,003,5,nan,0,001,011,0,001,K003,777.0,284.0,1.0,2,2,777.1334041047417,280.7367303609342,0
46,32,nan,003,5,nan,0,001,011,0,001,K003,153.0,280.0,1.0,0,0,151.006416131989,280.3904674610449,0
46,33,nan,003,5,nan,0,001,011,0,001,K003,116.0,289.0,1.0,0,0,119.05665419561731,291.0331373597007,0
46,34,nan,003,5,nan,0,001,011,0,001,K003,59.0,310.0,1.0,1,1,52.84429247764334,299.43108890057863,0
46,35,nan,003,5,nan,0,001,011,0,001,K003,331.0,319.0,1.0,2,0,330.159263803681,319.69128834355826,0
46,36,nan,003,5,nan,0,001,011,0,001,K003,1359.0,325.0,1.0,0,0,1351.7210626185959,326.3529411764706,0
46,37,nan,003,5,nan,0,001,011,0,001,K003,1253.0,331.0,1.0,0,0,1254.3953846153847,332.56,0
46,38,nan,003,5,nan,0,001,011,0,001,K003,1189.0,341.0,1.0,1,1,1190.4375402446876,340.13232453316164,0
46,39,nan,003,5,nan,0,001,011,0,001,K003,1248.0,380.0,1.0,0,0,1247.5301204819277,379.90361445783134,0
46,40,nan,003,5,nan,0,001,011,0,001,K003,1290.0,394.0,1.0,0,0,1286.2188771358828,395.25549227013835,0
46,41,nan,003,5,nan,0,001,011,0,001,K003,408.0,397.0,1.0,3,1,404.53215745321575,395.9984942998494,0
46,42,nan,003,5,nan,0,001,011,0,001,K003,903.0,422.0,1.0,0,0,898.6856111005512,418.8167648735982,0
46,43,nan,003,5,nan,0,001,011,0,001,K003,51.0,427.0,1.0,0,0,43.02159599683961,426.3673953120885,0
46,44,nan,003,5,nan,0,001,011,0,001,K003,462.0,434.0,1.0,0,0,467.75046324891906,431.15091620341775,0
46,45,nan,003,5,nan,0,001,011,0,001,K003,118.0,432.0,1.0,0,0,119.78609625668449,430.4188138065143,0
46,46,nan,003,5,nan,0,001,011,0,001,K003,264.0,444.0,1.0,0,0,255.91772796739684,438.32730514518596,0
46,47,nan,003,5,nan,0,001,011,0,001,K003,609.0,452.0,1.0,0,0,604.9583333333334,453.70936981757876,0
46,48,nan,003,5,nan,0,001,011,0,001,K003,1281.0,472.0,1.0,0,0,1280.0053431976983,470.268803945746,0
46,49,nan,003,5,nan,0,001,011,0,001,K003,292.0,533.0,1.0,2,1,284.6040113139625,529.0002571355104,0
46,50,nan,003,5,nan,0,001,011,0,001,K003,149.0,579.0,1.0,0,0,162.18438962143767,589.4327945555083,0
46,51,nan,003,5,nan,0,001,011,0,001,K003,256.0,608.0,1.0,1,1,256.05996573386636,606.7502379592614,0
46,52,nan,003,5,nan,0,001,011,0,001,K003,92.0,620.0,1.0,0,0,91.45229007633588,622.4214376590331,0
46,53,nan,003,5,nan,0,001,011,0,001,K003,336.0,626.0,1.0,0,0,333.45579182988246,626.0439283715725,0
46,54,nan,003,5,nan,0,001,011,0,001,K003,536.0,640.0,1.0,0,0,536.7209658873131,643.2878497508624,0
46,55,nan,003,5,nan,0,001,011,0,001,K003,408.0,649.0,1.0,0,0,408.41117092866756,646.8849259757739,0
46,56,nan,003,5,nan,0,001,011,0,001,K003,39.0,659.0,1.0,0,0,38.12011271574498,661.6590348714336,0
46,57,nan,003,5,nan,0,001,011,0,001,K003,714.0,668.0,1.0,0,0,720.6423676012461,663.0302180685359,0
46,58,nan,003,5,nan,0,001,011,0,001,K003,870.0,669.0,1.0,0,0,867.5539867109635,668.8006644518273,0
