ImageNumber,ObjectNumber,Metadata_Channel,Metadata_Column,Metadata_Field,Metadata_FileLocation,Metadata_Frame,Metadata_Plane,Metadata_Row,Metadata_Series,Metadata_Time,Metadata_Well
4,46,nan,003,3,nan,0,001,001,0,001,A003
4,47,nan,003,3,nan,0,001,001,0,001,A003
4,48,nan,003,3,nan,0,001,001,0,001,A003
4,49,nan,003,3,nan,0,001,001,0,001,A003
4,50,nan,003,3,nan,0,001,001,0,001,A003
4,51,nan,003,3,nan,0,001,001,0,001,A003
4,52,nan,003,3,nan,0,001,001,0,001,A003
4,53,nan,003,3,nan,0,001,001,0,001,A003
4,54,nan,003,3,nan,0,001,001,0,001,A003
4,55,nan,003,3,nan,0,001,001,0,001,A003
4,56,nan,003,3,nan,0,001,001,0,001,A003
4,57,nan,003,3,nan,0,001,001,0,001,A003
4,58,nan,003,3,nan,0,001,001,0,001,A003
4,59,nan,003,3,nan,0,001,001,0,001,A003
4,60,nan,003,3,nan,0,001,001,0,001,A003
4,61,nan,003,3,nan,0,001,001,0,001,A003
4,62,nan,003,3,nan,0,001,001,0,001,A003
4,63,nan,003,3,nan,0,001,001,0,001,A003
4,64,nan,003,3,nan,0,001,001,0,001,A003
4,65,nan,003,3,nan,0,001,001,0,001,A003
4,66,nan,003,3,nan,0,001,001,0,001,A003
4,67,nan,003,3,nan,0,001,001,0,001,A003
4,68,nan,003,3,nan,0,001,001,0,001,A003
4,69,nan,003,3,nan,0,001,001,0,001,A003
4,70,nan,003,3,nan,0,001,001,0,001,A003
4,71,nan,003,3,nan,0,001,001,0,001,A003
4,72,nan,003,3,nan,0,001,001,0,001,A003
4,73,nan,003,3,nan,0,001,001,0,001,A003
4,74,nan,003,3,nan,0,001,001,0,001,A003
4,75,nan,003,3,nan,0,001,001,0,001,A003
4,76,nan,003,3,nan,0,001,001,0,001,A003
4,77,nan,003,3,nan,0,001,001,0,001,A003
4,78,nan,003,3,nan,0,001,001,0,001,A003
4,79,nan,003,3,nan,0,001,001,0,001,A003
4,80,nan,003,3,nan,0,001,001,0,001,A003
4,81,nan,003,3,nan,0,001,001,0,001,A003
4,82,nan,003,3,nan,0,001,001,0,001,A003
4,83,nan,003,3,nan,0,001,001,0,001,A003
4,84,nan,003,3,nan,0,001,001,0,001,A003
4,85,nan,003,3,nan,0,001,001,0,001,A003
4,86,nan,003,3,nan,0,001,001,0,001,A003
4,87,nan,003,3,nan,0,001,001,0,001,A003
4,88,nan,003,3,nan,0,001,001,0,001,A003
4,89,nan,003,3,nan,0,001,001,0,001,A003
4,90,nan,003,3,nan,0,001,001,0,001,A003
4,91,nan,003,3,nan,0,001,001,0,001,A003
4,92,nan,003,3,nan,0,001,001,0,001,A003
4,93,nan,003,3,nan,0,001,001,0,001,A003
4,94,nan,003,3,nan,0,001,001,0,001,A003
4,95,nan,003,3,nan,0,001,001,0,001,A003
4,96,nan,003,3,nan,0,001,001,0,001,A003
4,97,nan,003,3,nan,0,001,001,0,001,A003
4,98,nan,003,3,nan,0,001,001,0,001,A003
4,99,nan,003,3,nan,0,001,001,0,001,A003
4,100,nan,003,3,nan,0,001,001,0,001,A003
4,101,nan,003,3,nan,0,001,001,0,001,A003
4,102,nan,003,3,nan,0,001,001,0,001,A003
4,103,nan,003,3,nan,0,001,001,0,001,A003
4,104,nan,003,3,nan,0,001,001,0,001,A003
4,105,nan,003,3,nan,0,001,001,0,001,A003
4,106,nan,003,3,nan,0,001,001,0,001,A003
4,107,nan,003,3,nan,0,001,001,0,001,A003
4,108,nan,003,3,nan,0,001,001,0,001,A003
4,109,nan,003,3,nan,0,001,001,0,001,A003
4,110,nan,003,3,nan,0,001,001,0,001,A003
4,111,nan,003,3,nan,0,001,001,0,001,A003
4,112,nan,003,3,nan,0,001,001,0,001,A003
4,113,nan,003,3,nan,0,001,001,0,001,A003
4,114,nan,003,3,nan,0,001,001,0,001,A003
4,115,nan,003,3,nan,0,001,001,0,001,A003
4,116,nan,003,3,nan,0,001,001,0,001,A003
4,117,nan,003,3,nan,0,001,001,0,001,A003
4,118,nan,003,3,nan,0,001,001,0,001,A003
4,119,nan,003,3,nan,0,001,001,0,001,A003
4,120,nan,003,3,nan,0,001,001,0,001,A003
4,121,nan,003,3,nan,0,001,001,0,001,A003
4,122,nan,003,3,nan,0,001,001,0,001,A003
4,123,nan,003,3,nan,0,001,001,0,001,A003
4,124,nan,003,3,nan,0,001,001,0,001,A003
4,125,nan,003,3,nan,0,001,001,0,001,A003
4,126,nan,003,3,nan,0,001,001,0,001,A003
4,127,nan,003,3,nan,0,001,001,0,001,A003
4,128,nan,003,3,nan,0,001,001,0,001,A003
4,129,nan,003,3,nan,0,001,001,0,001,A003
4,130,nan,003,3,nan,0,001,001,0,001,A003
4,131,nan,003,3,nan,0,001,001,0,001,A003
4,132,nan,003,3,nan,0,001,001,0,001,A003
4,133,nan,003,3,nan,0,001,001,0,001,A003
4,134,nan,003,3,nan,0,001,001,0,001,A003
4,135,nan,003,3,nan,0,001,001,0,001,A003
4,136,nan,003,3,nan,0,001,001,0,001,A003
4,137,nan,003,3,nan,0,001,001,0,001,A003
4,138,nan,003,3,nan,0,001,001,0,001,A003
4,139,nan,003,3,nan,0,001,001,0,001,A003
4,140,nan,003,3,nan,0,001,001,0,001,A003
4,141,nan,003,3,nan,0,001,001,0,001,A003
4,142,nan,003,3,nan,0,001,001,0,001,A003
4,143,nan,003,3,nan,0,001,001,0,001,A003
4,144,nan,003,3,nan,0,001,001,0,001,A003
4,145,nan,003,3,nan,0,001,001,0,001,A003
4,146,nan,003,3,nan,0,001,001,0,001,A003
4,147,nan,003,3,nan,0,001,001,0,001,A003
4,148,nan,003,3,nan,0,001,001,0,001,A003
4,149,nan,003,3,nan,0,001,001,0,001,A003
4,150,nan,003,3,nan,0,001,001,0,001,A003
4,151,nan,003,3,nan,0,001,001,0,001,A003
4,152,nan,003,3,nan,0,001,001,0,001,A003
4,153,nan,003,3,nan,0,001,001,0,001,A003
4,154,nan,003,3,nan,0,001,001,0,001,A003
4,155,nan,003,3,nan,0,001,001,0,001,A003
4,156,nan,003,3,nan,0,001,001,0,001,A003
4,157,nan,003,3,nan,0,001,001,0,001,A003
4,158,nan,003,3,nan,0,001,001,0,001,A003
4,159,nan,003,3,nan,0,001,001,0,001,A003
4,160,nan,003,3,nan,0,001,001,0,001,A003
4,161,nan,003,3,nan,0,001,001,0,001,A003
4,162,nan,003,3,nan,0,001,001,0,001,A003
4,163,nan,003,3,nan,0,001,001,0,001,A003
4,164,nan,003,3,nan,0,001,001,0,001,A003
4,165,nan,003,3,nan,0,001,001,0,001,A003
4,166,nan,003,3,nan,0,001,001,0,001,A003
4,167,nan,003,3,nan,0,001,001,0,001,A003
4,168,nan,003,3,nan,0,001,001,0,001,A003
4,169,nan,003,3,nan,0,001,001,0,001,A003
4,170,nan,003,3,nan,0,001,001,0,001,A003
5,1,nan,003,4,nan,0,001,001,0,001,A003
5,2,nan,003,4,nan,0,001,001,0,001,A003
5,3,nan,003,4,nan,0,001,001,0,001,A003
5,4,nan,003,4,nan,0,001,001,0,001,A003
5,5,nan,003,4,nan,0,001,001,0,001,A003
5,6,nan,003,4,nan,0,001,001,0,001,A003
5,7,nan,003,4,nan,0,001,001,0,001,A003
5,8,nan,003,4,nan,0,001,001,0,001,A003
5,9,nan,003,4,nan,0,001,001,0,001,A003
5,10,nan,003,4,nan,0,001,001,0,001,A003
5,11,nan,003,4,nan,0,001,001,0,001,A003
5,12,nan,003,4,nan,0,001,001,0,001,A003
5,13,nan,003,4,nan,0,001,001,0,001,A003
5,14,nan,003,4,nan,0,001,001,0,001,A003
5,15,nan,003,4,nan,0,001,001,0,001,A003
5,16,nan,003,4,nan,0,001,001,0,001,A003
5,17,nan,003,4,nan,0,001,001,0,001,A003
5,18,nan,003,4,nan,0,001,001,0,001,A003
5,19,nan,003,4,nan,0,001,001,0,001,A003
5,20,nan,003,4,nan,0,001,001,0,001,A003
5,21,nan,003,4,nan,0,001,001,0,001,A003
5,22,nan,003,4,nan,0,001,001,0,001,A003
5,23,nan,003,4,nan,0,001,001,0,001,A003
5,24,nan,003,4,nan,0,001,001,0,001,A003
5,25,nan,003,4,nan,0,001,001,0,001,A003
5,26,nan,003,4,nan,0,001,001,0,001,A003
5,27,nan,003,4,nan,0,001,001,0,001,A003
5,28,nan,003,4,nan,0,001,001,0,001,A003
5,29,nan,003,4,nan,0,001,001,0,001,A003
5,30,nan,003,4,nan,0,001,001,0,001,A003
5,31,nan,003,4,nan,0,001,001,0,001,A003
5,32,nan,003,4,nan,0,001,001,0,001,A003
5,33,nan,003,4,nan,0,001,001,0,001,A003
5,34,nan,003,4,nan,0,001,001,0,001,A003
5,35,nan,003,4,nan,0,001,001,0,001,A003
5,36,nan,003,4,nan,0,001,001,0,001,A003
5,37,nan,003,4,nan,0,001,001,0,001,A003
5,38,nan,003,4,nan,0,001,001,0,001,A003
5,39,nan,003,4,nan,0,001,001,0,001,A003
5,40,nan,003,4,nan,0,001,001,0,001,A003
5,41,nan,003,4,nan,0,001,001,0,001,A003
5,42,nan,003,4,nan,0,001,001,0,001,A003
5,43,nan,003,4,nan,0,001,001,0,001,A003
5,44,nan,003,4,nan,0,001,001,0,001,A003
5,45,nan,003,4,nan,0,001,001,0,001,A003
5,46,nan,003,4,nan,0,001,001,0,001,A003
5,47,nan,003,4,nan,0,001,001,0,001,A003
5,48,nan,003,4,nan,0,001,001,0,001,A003
5,49,nan,003,4,nan,0,001,001,0,001,A003
5,50,nan,003,4,nan,0,001,001,0,001,A003
5,51,nan,003,4,nan,0,001,001,0,001,A003
5,52,nan,003,4,nan,0,001,001,0,001,A003
5,53,nan,003,4,nan,0,001,001,0,001,A003
5,54,nan,003,4,nan,0,001,001,0,001,A003
5,55,nan,003,4,nan,0,001,001,0,001,A003
5,56,nan,003,4,nan,0,001,001,0,001,A003
5,57,nan,003,4,nan,0,001,001,0,001,A003
5,58,nan,003,4,nan,0,001,001,0,001,A003
5,59,nan,003,4,nan,0,001,001,0,001,A003
5,60,nan,003,4,nan,0,001,001,0,001,A003
5,61,nan,003,4,nan,0,001,001,0,001,A003
5,62,nan,003,4,nan,0,001,001,0,001,A003
5,63,nan,003,4,nan,0,001,001,0,001,A003
5,64,nan,003,4,nan,0,001,001,0,001,A003
5,65,nan,003,4,nan,0,001,001,0,001,A003
5,66,nan,003,4,nan,0,001,001,0,001,A003
5,67,nan,003,4,nan,0,001,001,0,001,A003
5,68,nan,003,4,nan,0,001,001,0,001,A003
5,69,nan,003,4,nan,0,001,001,0,001,A003
5,70,nan,003,4,nan,0,001,001,0,001,A003
5,71,nan,003,4,nan,0,001,001,0,001,A003
5,72,nan,003,4,nan,0,001,001,0,001,A003
5,73,nan,003,4,nan,0,001,001,0,001,A003
5,74,nan,003,4,nan,0,001,001,0,001,A003
5,75,nan,003,4,nan,0,001,001,0,001,A003
5,76,nan,003,4,nan,0,001,001,0,001,A003
5,77,nan,003,4,nan,0,001,001,0,001,A003
5,78,nan,003,4,nan,0,001,001,0,001,A003
5,79,nan,003,4,nan,0,001,001,0,001,A003
5,80,nan,003,4,nan,0,001,001,0,001,A003
5,81,nan,003,4,nan,0,001,001,0,001,A003
5,82,nan,003,4,nan,0,001,001,0,001,A003
5,83,nan,003,4,nan,0,001,001,0,001,A003
5,84,nan,003,4,nan,0,001,001,0,001,A003
5,85,nan,003,4,nan,0,001,001,0,001,A003
5,86,nan,003,4,nan,0,001,001,0,001,A003
5,87,nan,003,4,nan,0,001,001,0,001,A003
5,88,nan,003,4,nan,0,001,001,0,001,A003
5,89,nan,003,4,nan,0,001,001,0,001,A003
5,90,nan,003,4,nan,0,001,001,0,001,A003
5,91,nan,003,4,nan,0,001,001,0,001,A003
5,92,nan,003,4,nan,0,001,001,0,001,A003
5,93,nan,003,4,nan,0,001,001,0,001,A003
5,94,nan,003,4,nan,0,001,001,0,001,A003
5,95,nan,003,4,nan,0,001,001,0,001,A003
5,96,nan,003,4,nan,0,001,001,0,001,A003
5,97,nan,003,4,nan,0,001,001,0,001,A003
5,98,nan,003,4,nan,0,001,001,0,001,A003
5,99,nan,003,4,nan,0,001,001,0,001,A003
5,100,nan,003,4,nan,0,001,001,0,001,A003
5,101,nan,003,4,nan,0,001,001,0,001,A003
5,102,nan,003,4,nan,0,001,001,0,001,A003
5,103,nan,003,4,nan,0,001,001,0,001,A003
5,104,nan,003,4,nan,0,001,001,0,001,A003
5,105,nan,003,4,nan,0,001,001,0,001,A003
5,106,nan,003,4,nan,0,001,001,0,001,A003
5,107,nan,003,4,nan,0,001,001,0,001,A003
5,108,nan,003,4,nan,0,001,001,0,001,A003
5,109,nan,003,4,nan,0,001,001,0,001,A003
5,110,nan,003,4,nan,0,001,001,0,001,A003
5,111,nan,003,4,nan,0,001,001,0,001,A003
5,112,nan,003,4,nan,0,001,001,0,001,A003
5,113,nan,003,4,nan,0,001,001,0,001,A003
5,114,nan,003,4,nan,0,001,001,0,001,A003
5,115,nan,003,4,nan,0,001,001,0,001,A003
5,116,nan,003,4,nan,0,001,001,0,001,A003
5,117,nan,003,4,nan,0,001,001,0,001,A003
5,118,nan,003,4,nan,0,001,001,0,001,A003
5,119,nan,003,4,nan,0,001,001,0,001,A003
5,120,nan,003,4,nan,0,001,001,0,001,A003
5,121,nan,003,4,nan,0,001,001,0,001,A003
5,122,nan,003,4,nan,0,001,001,0,001,A003
5,123,nan,003,4,nan,0,001,001,0,001,A003
5,124,nan,003,4,nan,0,001,001,0,001,A003
5,125,nan,003,4,nan,0,001,001,0,001,A003
5,126,nan,003,4,nan,0,001,001,0,001,A003
5,127,nan,003,4,nan,0,001,001,0,001,A003
5,128,nan,003,4,nan,0,001,001,0,001,A003
5,129,nan,003,4,nan,0,001,001,0,001,A003
5,130,nan,003,4,nan,0,001,001,0,001,A003
5,131,nan,003,4,nan,0,001,001,0,001,A003
5,132,nan,003,4,nan,0,001,001,0,001,A003
5,133,nan,003,4,nan,0,001,001,0,001,A003
5,134,nan,003,4,nan,0,001,001,0,001,A003
5,135,nan,003,4,nan,0,001,001,0,001,A003
5,136,nan,003,4,nan,0,001,001,0,001,A003
5,137,nan,003,4,nan,0,001,001,0,001,A003
5,138,nan,003,4,nan,0,001,001,0,001,A003
5,139,nan,003,4,nan,0,001,001,0,001,A003
5,140,nan,003,4,nan,0,001,001,0,001,A003
5,141,nan,003,4,nan,0,001,001,0,001,A003
5,142,nan,003,4,nan,0,001,001,0,001,A003
5,143,nan,003,4,nan,0,001,001,0,001,A003
5,144,nan,003,4,nan,0,001,001,0,001,A003
5,145,nan,003,4,nan,0,001,001,0,001,A003
5,146,nan,003,4,nan,0,001,001,0,001,A003
5,147,nan,003,4,nan,0,001,001,0,001,A003
5,148,nan,003,4,nan,0,001,001,0,001,A003
5,149,nan,003,4,nan,0,001,001,0,001,A003
5,150,nan,003,4,nan,0,001,001,0,001,A003
5,151,nan,003,4,nan,0,001,001,0,001,A003
5,152,nan,003,4,nan,0,001,001,0,001,A003
5,153,nan,003,4,nan,0,001,001,0,001,A003
5,154,nan,003,4,nan,0,001,001,0,001,A003
5,155,nan,003,4,nan,0,001,001,0,001,A003
5,156,nan,003,4,nan,0,001,001,0,001,A003
5,157,nan,003,4,nan,0,001,001,0,001,A003
5,158,nan,003,4,nan,0,001,001,0,001,A003
5,159,nan,003,4,nan,0,001,001,0,001,A003
5,160,nan,003,4,nan,0,001,001,0,001,A003
5,161,nan,003,4,nan,0,001,001,0,001,A003
5,162,nan,003,4,nan,0,001,001,0,001,A003
5,163,nan,003,4,nan,0,001,001,0,001,A003
5,164,nan,003,4,nan,0,001,001,0,001,A003
5,165,nan,003,4,nan,0,001,001,0,001,A003
5,166,nan,003,4,nan,0,001,001,0,001,A003
5,167,nan,003,4,nan,0,001,001,0,001,A003
5,168,nan,003,4,nan,0,001,001,0,001,A003
5,169,nan,003,4,nan,0,001,001,0,001,A003
5,170,nan,003,4,nan,0,001,001,0,001,A003
5,171,nan,003,4,nan,0,001,001,0,001,A003
5,172,nan,003,4,nan,0,001,001,0,001,A003
5,173,nan,003,4,nan,0,001,001,0,001,A003
5,174,nan,003,4,nan,0,001,001,0,001,A003
5,175,nan,003,4,nan,0,001,001,0,001,A003
5,176,nan,003,4,nan,0,001,001,0,001,A003
5,177,nan,003,4,nan,0,001,001,0,001,A003
5,178,nan,003,4,nan,0,001,001,0,001,A003
5,179,nan,003,4,nan,0,001,001,0,001,A003
5,180,nan,003,4,nan,0,001,001,0,001,A003
5,181,nan,003,4,nan,0,001,001,0,001,A003
5,182,nan,003,4,nan,0,001,001,0,001,A003
5,183,nan,003,4,nan,0,001,001,0,001,A003
5,184,nan,003,4,nan,0,001,001,0,001,A003
5,185,nan,003,4,nan,0,001,001,0,001,A003
5,186,nan,003,4,nan,0,001,001,0,001,A003
5,187,nan,003,4,nan,0,001,001,0,001,A003
5,188,nan,003,4,nan,0,001,001,0,001,A003
5,189,nan,003,4,nan,0,001,001,0,001,A003
5,190,nan,003,4,nan,0,001,001,0,001,A003
5,191,nan,003,4,nan,0,001,001,0,001,A003
5,192,nan,003,4,nan,0,001,001,0,001,A003
5,193,nan,003,4,nan,0,001,001,0,001,A003
5,194,nan,003,4,nan,0,001,001,0,001,A003
5,195,nan,003,4,nan,0,001,001,0,001,A003
5,196,nan,003,4,nan,0,001,001,0,001,A003
5,197,nan,003,4,nan,0,001,001,0,001,A003
5,198,nan,003,4,nan,0,001,001,0,001,A003
5,199,nan,003,4,nan,0,001,001,0,001,A003
5,200,nan,003,4,nan,0,001,001,0,001,A003
5,201,nan,003,4,nan,0,001,001,0,001,A003
5,202,nan,003,4,nan,0,001,001,0,001,A003
6,1,nan,003,5,nan,0,001,001,0,001,A003
6,2,nan,003,5,nan,0,001,001,0,001,A003
6,3,nan,003,5,nan,0,001,001,0,001,A003
6,4,nan,003,5,nan,0,001,001,0,001,A003
6,5,nan,003,5,nan,0,001,001,0,001,A003
6,6,nan,003,5,nan,0,001,001,0,001,A003
6,7,nan,003,5,nan,0,001,001,0,001,A003
6,8,nan,003,5,nan,0,001,001,0,001,A003
6,9,nan,003,5,nan,0,001,001,0,001,A003
6,10,nan,003,5,nan,0,001,001,0,001,A003
6,11,nan,003,5,nan,0,001,001,0,001,A003
6,12,nan,003,5,nan,0,001,001,0,001,A003
6,13,nan,003,5,nan,0,001,001,0,001,A003
6,14,nan,003,5,nan,0,001,001,0,001,A003
6,15,nan,003,5,nan,0,001,001,0,001,A003
6,16,nan,003,5,nan,0,001,001,0,001,A003
6,17,nan,003,5,nan,0,001,001,0,001,A003
6,18,nan,003,5,nan,0,001,001,0,001,A003
6,19,nan,003,5,nan,0,001,001,0,001,A003
6,20,nan,003,5,nan,0,001,001,0,001,A003
6,21,nan,003,5,nan,0,001,001,0,001,A003
6,22,nan,003,5,nan,0,001,001,0,001,A003
6,23,nan,003,5,nan,0,001,001,0,001,A003
6,24,nan,003,5,nan,0,001,001,0,001,A003
6,25,nan,003,5,nan,0,001,001,0,001,A003
6,26,nan,003,5,nan,0,001,001,0,001,A003
6,27,nan,003,5,nan,0,001,001,0,001,A003
6,28,nan,003,5,nan,0,001,001,0,001,A003
6,29,nan,003,5,nan,0,001,001,0,001,A003
6,30,nan,003,5,nan,0,001,001,0,001,A003
6,31,nan,003,5,nan,0,001,001,0,001,A003
6,32,nan,003,5,nan,0,001,001,0,001,A003
6,33,nan,003,5,nan,0,001,001,0,001,A003
6,34,nan,003,5,nan,0,001,001,0,001,A003
6,35,nan,003,5,nan,0,001,001,0,001,A003
6,36,nan,003,5,nan,0,001,001,0,001,A003
6,37,nan,003,5,nan,0,001,001,0,001,A003
6,38,nan,003,5,nan,0,001,001,0,001,A003
6,39,nan,003,5,nan,0,001,001,0,001,A003
6,40,nan,003,5,nan,0,001,001,0,001,A003
6,41,nan,003,5,nan,0,001,001,0,001,A003
6,42,nan,003,5,nan,0,001,001,0,001,A003
6,43,nan,003,5,nan,0,001,001,0,001,A003
6,44,nan,003,5,nan,0,001,001,0,001,A003
6,45,nan,003,5,nan,0,001,001,0,001,A003
6,46,nan,003,5,nan,0,001,001,0,001,A003
6,47,nan,003,5,nan,0,001,001,0,001,A003
6,48,nan,003,5,nan,0,001,001,0,001,A003
6,49,nan,003,5,nan,0,001,001,0,001,A003
6,50,nan,003,5,nan,0,001,001,0,001,A003
6,51,nan,003,5,nan,0,001,001,0,001,A003
6,52,nan,003,5,nan,0,001,001,0,001,A003
6,53,nan,003,5,nan,0,001,001,0,001,A003
6,54,nan,003,5,nan,0,001,001,0,001,A003
6,55,nan,003,5,nan,0,001,001,0,001,A003
6,56,nan,003,5,nan,0,001,001,0,001,A003
6,57,nan,003,5,nan,0,001,001,0,001,A003
6,58,nan,003,5,nan,0,001,001,0,001,A003
6,59,nan,003,5,nan,0,001,001,0,001,A003
6,60,nan,003,5,nan,0,001,001,0,001,A003
6,61,nan,003,5,nan,0,001,001,0,001,A003
6,62,nan,003,5,nan,0,001,001,0,001,A003
6,63,nan,003,5,nan,0,001,001,0,001,A003
6,64,nan,003,5,nan,0,001,001,0,001,A003
6,65,nan,003,5,nan,0,001,001,0,001,A003
6,66,nan,003,5,nan,0,001,001,0,001,A003
6,67,nan,003,5,nan,0,001,001,0,001,A003
6,68,nan,003,5,nan,0,001,001,0,001,A003
6,69,nan,003,5,nan,0,001,001,0,001,A003
6,70,nan,003,5,nan,0,001,001,0,001,A003
6,71,nan,003,5,nan,0,001,001,0,001,A003
6,72,nan,003,5,nan,0,001,001,0,001,A003
6,73,nan,003,5,nan,0,001,001,0,001,A003
6,74,nan,003,5,nan,0,001,001,0,001,A003
6,75,nan,003,5,nan,0,001,001,0,001,A003
6,76,nan,003,5,nan,0,001,001,0,001,A003
6,77,nan,003,5,nan,0,001,001,0,001,A003
6,78,nan,003,5,nan,0,001,001,0,001,A003
6,79,nan,003,5,nan,0,001,001,0,001,A003
6,80,nan,003,5,nan,0,001,001,0,001,A003
6,81,nan,003,5,nan,0,001,001,0,001,A003
6,82,nan,003,5,nan,0,001,001,0,001,A003
6,83,nan,003,5,nan,0,001,001,0,001,A003
6,84,nan,003,5,nan,0,001,001,0,001,A003
6,85,nan,003,5,nan,0,001,001,0,001,A003
6,86,nan,003,5,nan,0,001,001,0,001,A003
6,87,nan,003,5,nan,0,001,001,0,001,A003
6,88,nan,003,5,nan,0,001,001,0,001,A003
6,89,nan,003,5,nan,0,001,001,0,001,A003
6,90,nan,003,5,nan,0,001,001,0,001,A003
6,91,nan,003,5,nan,0,001,001,0,001,A003
6,92,nan,003,5,nan,0,001,001,0,001,A003
6,93,nan,003,5,nan,0,001,001,0,001,A003
6,94,nan,003,5,nan,0,001,001,0,001,A003
6,95,nan,003,5,nan,0,001,001,0,001,A003
6,96,nan,003,5,nan,0,001,001,0,001,A003
6,97,nan,003,5,nan,0,001,001,0,001,A003
6,98,nan,003,5,nan,0,001,001,0,001,A003
6,99,nan,003,5,nan,0,001,001,0,001,A003
6,100,nan,003,5,nan,0,001,001,0,001,A003
6,101,nan,003,5,nan,0,001,001,0,001,A003
6,102,nan,003,5,nan,0,001,001,0,001,A003
6,103,nan,003,5,nan,0,001,001,0,001,A003
6,104,nan,003,5,nan,0,001,001,0,001,A003
6,105,nan,003,5,nan,0,001,001,0,001,A003
6,106,nan,003,5,nan,0,001,001,0,001,A003
6,107,nan,003,5,nan,0,001,001,0,001,A003
6,108,nan,003,5,nan,0,001,001,0,001,A003
6,109,nan,003,5,nan,0,001,001,0,001,A003
6,110,nan,003,5,nan,0,001,001,0,001,A003
6,111,nan,003,5,nan,0,001,001,0,001,A003
6,112,nan,003,5,nan,0,001,001,0,001,A003
6,113,nan,003,5,nan,0,001,001,0,001,A003
6,114,nan,003,5,nan,0,001,001,0,001,A003
6,115,nan,003,5,nan,0,001,001,0,001,A003
6,116,nan,003,5,nan,0,001,001,0,001,A003
6,117,nan,003,5,nan,0,001,001,0,001,A003
6,118,nan,003,5,nan,0,001,001,0,001,A003
6,119,nan,003,5,nan,0,001,001,0,001,A003
6,120,nan,003,5,nan,0,001,001,0,001,A003
6,121,nan,003,5,nan,0,001,001,0,001,A003
6,122,nan,003,5,nan,0,001,001,0,001,A003
6,123,nan,003,5,nan,0,001,001,0,001,A003
6,124,nan,003,5,nan,0,001,001,0,001,A003
6,125,nan,003,5,nan,0,001,001,0,001,A003
6,126,nan,003,5,nan,0,001,001,0,001,A003
6,127,nan,003,5,nan,0,001,001,0,001,A003
6,128,nan,003,5,nan,0,001,001,0,001,A003
6,129,nan,003,5,nan,0,001,001,0,001,A003
6,130,nan,003,5,nan,0,001,001,0,001,A003
6,131,nan,003,5,nan,0,001,001,0,001,A003
6,132,nan,003,5,nan,0,001,001,0,001,A003
6,133,nan,003,5,nan,0,001,001,0,001,A003
6,134,nan,003,5,nan,0,001,001,0,001,A003
6,135,nan,003,5,nan,0,001,001,0,001,A003
6,136,nan,003,5,nan,0,001,001,0,001,A003
6,137,nan,003,5,nan,0,001,001,0,001,A003
6,138,nan,003,5,nan,0,001,001,0,001,A003
6,139,nan,003,5,nan,0,001,001,0,001,A003
6,140,nan,003,5,nan,0,001,001,0,001,A003
6,141,nan,003,5,nan,0,001,001,0,001,A003
6,142,nan,003,5,nan,0,001,001,0,001,A003
6,143,nan,003,5,nan,0,001,001,0,001,A003
6,144,nan,003,5,nan,0,001,001,0,001,A003
6,145,nan,003,5,nan,0,001,001,0,001,A003
6,146,nan,003,5,nan,0,001,001,0,001,A003
6,147,nan,003,5,nan,0,001,001,0,001,A003
6,148,nan,003,5,nan,0,001,001,0,001,A003
6,149,nan,003,5,nan,0,001,001,0,001,A003
6,150,nan,003,5,nan,0,001,001,0,001,A003
6,151,nan,003,5,nan,0,001,001,0,001,A003
6,152,nan,003,5,nan,0,001,001,0,001,A003
6,153,nan,003,5,nan,0,001,001,0,001,A003
6,154,nan,003,5,nan,0,001,001,0,001,A003
6,155,nan,003,5,nan,0,001,001,0,001,A003
6,156,nan,003,5,nan,0,001,001,0,001,A003
6,157,nan,003,5,nan,0,001,001,0,001,A003
6,158,nan,003,5,nan,0,001,001,0,001,A003
6,159,nan,003,5,nan,0,001,001,0,001,A003
6,160,nan,003,5,nan,0,001,001,0,001,A003
6,161,nan,003,5,nan,0,001,001,0,001,A003
6,162,nan,003,5,nan,0,001,001,0,001,A003
6,163,nan,003,5,nan,0,001,001,0,001,A003
6,164,nan,003,5,nan,0,001,001,0,001,A003
6,165,nan,003,5,nan,0,001,001,0,001,A003
6,166,nan,003,5,nan,0,001,001,0,001,A003
6,167,nan,003,5,nan,0,001,001,0,001,A003
6,168,nan,003,5,nan,0,001,001,0,001,A003
6,169,nan,003,5,nan,0,001,001,0,001,A003
6,170,nan,003,5,nan,0,001,001,0,001,A003
6,171,nan,003,5,nan,0,001,001,0,001,A003
6,172,nan,003,5,nan,0,001,001,0,001,A003
6,173,nan,003,5,nan,0,001,001,0,001,A003
6,174,nan,003,5,nan,0,001,001,0,001,A003
6,175,nan,003,5,nan,0,001,001,0,001,A003
6,176,nan,003,5,nan,0,001,001,0,001,A003
6,177,nan,003,5,nan,0,001,001,0,001,A003
6,178,nan,003,5,nan,0,001,001,0,001,A003
6,179,nan,003,5,nan,0,001,001,0,001,A003
6,180,nan,003,5,nan,0,001,001,0,001,A003
6,181,nan,003,5,nan,0,001,001,0,001,A003
6,182,nan,003,5,nan,0,001,001,0,001,A003
6,183,nan,003,5,nan,0,001,001,0,001,A003
6,184,nan,003,5,nan,0,001,001,0,001,A003
6,185,nan,003,5,nan,0,001,001,0,001,A003
6,186,nan,003,5,nan,0,001,001,0,001,A003
6,187,nan,003,5,nan,0,001,001,0,001,A003
